problem,prompt_name,code_index,code_segment,Size,Min,Average,Max,Exception
p3_find_n_smallest_number,prompt_2,46,"['def funcImp(arg1, arg2):\n    n = len(arg1)\n    result = []\n    if n == 0 or arg2 == 0:\n        return result\n    if arg2 >= n:\n        return [i for i in range(n)]\n    min_heap = arg1[:arg2]\n    for i in range(arg2 // 2 - 1, -1, -1):\n        heapify(min_heap, arg2, i)\n    for i in range(arg2, n):\n        if arg1[i] < min_heap[0]:\n            min_heap[0] = arg1[i]\n            heapify(min_heap, arg2, 0)\n    result = [i for i in range(n) if arg1[i] in min_heap]\n    return result\n\ndef heapify(arr, n, i):\n    l = 2 * i + 1\n    r = 2 * i + 2\n    smallest = i\n    if l < n and arr[l] < arr[smallest]:\n        smallest = l\n    if r < n and arr[r] < arr[smallest]:\n        smallest = r\n    if smallest != i:\n        arr[i], arr[smallest] = (arr[smallest], arr[i])\n        heapify(arr, n, smallest)']",100000,0.5132051999680698,0.5189856700110249,0.5352280999068171,N/A
p3_find_n_smallest_number,prompt_2,47,"['def funcImp(arg1, arg2):\n\n    def partition(arr, l, r):\n        pivot = arr[r]\n        i = l - 1\n        for j in range(l, r):\n            if arr[j] <= pivot:\n                i += 1\n                arr[i], arr[j] = (arr[j], arr[i])\n        arr[i + 1], arr[r] = (arr[r], arr[i + 1])\n        return i + 1\n\n    def quickselect(arr, l, r, k):\n        if l == r:\n            return l\n        pivot_index = partition(arr, l, r)\n        if k == pivot_index:\n            return k\n        elif k < pivot_index:\n            return quickselect(arr, l, pivot_index - 1, k)\n        else:\n            return quickselect(arr, pivot_index + 1, r, k)\n    k = arg2\n    k_index = quickselect(arg1, 0, len(arg1) - 1, k - 1)\n    k_smallest = sorted(arg1[:k])\n    result = [i for i in range(len(arg1)) if arg1[i] in k_smallest]\n    return result']",1000,0,0,0,	 exception: maximum recursion depth exceeded in comparison
p3_find_n_smallest_number,prompt_2,47,"['def funcImp(arg1, arg2):\n\n    def partition(arr, l, r):\n        pivot = arr[r]\n        i = l - 1\n        for j in range(l, r):\n            if arr[j] <= pivot:\n                i += 1\n                arr[i], arr[j] = (arr[j], arr[i])\n        arr[i + 1], arr[r] = (arr[r], arr[i + 1])\n        return i + 1\n\n    def quickselect(arr, l, r, k):\n        if l == r:\n            return l\n        pivot_index = partition(arr, l, r)\n        if k == pivot_index:\n            return k\n        elif k < pivot_index:\n            return quickselect(arr, l, pivot_index - 1, k)\n        else:\n            return quickselect(arr, pivot_index + 1, r, k)\n    k = arg2\n    k_index = quickselect(arg1, 0, len(arg1) - 1, k - 1)\n    k_smallest = sorted(arg1[:k])\n    result = [i for i in range(len(arg1)) if arg1[i] in k_smallest]\n    return result']",10000,0,0,0,	 exception: maximum recursion depth exceeded in comparison
p3_find_n_smallest_number,prompt_2,47,"['def funcImp(arg1, arg2):\n\n    def partition(arr, l, r):\n        pivot = arr[r]\n        i = l - 1\n        for j in range(l, r):\n            if arr[j] <= pivot:\n                i += 1\n                arr[i], arr[j] = (arr[j], arr[i])\n        arr[i + 1], arr[r] = (arr[r], arr[i + 1])\n        return i + 1\n\n    def quickselect(arr, l, r, k):\n        if l == r:\n            return l\n        pivot_index = partition(arr, l, r)\n        if k == pivot_index:\n            return k\n        elif k < pivot_index:\n            return quickselect(arr, l, pivot_index - 1, k)\n        else:\n            return quickselect(arr, pivot_index + 1, r, k)\n    k = arg2\n    k_index = quickselect(arg1, 0, len(arg1) - 1, k - 1)\n    k_smallest = sorted(arg1[:k])\n    result = [i for i in range(len(arg1)) if arg1[i] in k_smallest]\n    return result']",100000,0,0,0,	 exception: maximum recursion depth exceeded in comparison
p3_find_n_smallest_number,prompt_2,48,"['def funcImp(arg1, arg2):\n\n    def quickselect(nums, k):\n        if len(nums) == 1:\n            return 0\n        pivot = nums[len(nums) // 2]\n        lows = [n for n in nums if n < pivot]\n        highs = [n for n in nums if n > pivot]\n        pivots = [n for n in nums if n == pivot]\n        if k < len(lows):\n            return quickselect(lows, k)\n        elif k < len(lows) + len(pivots):\n            return len(lows)\n        else:\n            return len(lows) + len(pivots) + quickselect(highs, k - len(lows) - len(pivots))\n    kth_smallest = arg1[quickselect(arg1, arg2 - 1)]\n    indices = [i for i in range(len(arg1)) if arg1[i] <= kth_smallest]\n    return indices']",1000,0.009402000112459064,0.009904243003111332,0.014398899860680103,N/A
p3_find_n_smallest_number,prompt_2,48,"['def funcImp(arg1, arg2):\n\n    def quickselect(nums, k):\n        if len(nums) == 1:\n            return 0\n        pivot = nums[len(nums) // 2]\n        lows = [n for n in nums if n < pivot]\n        highs = [n for n in nums if n > pivot]\n        pivots = [n for n in nums if n == pivot]\n        if k < len(lows):\n            return quickselect(lows, k)\n        elif k < len(lows) + len(pivots):\n            return len(lows)\n        else:\n            return len(lows) + len(pivots) + quickselect(highs, k - len(lows) - len(pivots))\n    kth_smallest = arg1[quickselect(arg1, arg2 - 1)]\n    indices = [i for i in range(len(arg1)) if arg1[i] <= kth_smallest]\n    return indices']",10000,0.14781340002082288,0.14997831099666656,0.15680689993314445,N/A
p3_find_n_smallest_number,prompt_2,48,"['def funcImp(arg1, arg2):\n\n    def quickselect(nums, k):\n        if len(nums) == 1:\n            return 0\n        pivot = nums[len(nums) // 2]\n        lows = [n for n in nums if n < pivot]\n        highs = [n for n in nums if n > pivot]\n        pivots = [n for n in nums if n == pivot]\n        if k < len(lows):\n            return quickselect(lows, k)\n        elif k < len(lows) + len(pivots):\n            return len(lows)\n        else:\n            return len(lows) + len(pivots) + quickselect(highs, k - len(lows) - len(pivots))\n    kth_smallest = arg1[quickselect(arg1, arg2 - 1)]\n    indices = [i for i in range(len(arg1)) if arg1[i] <= kth_smallest]\n    return indices']",100000,1.0762779000215232,1.0951136869820766,1.1184030999429524,N/A
p3_find_n_smallest_number,prompt_2,49,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 <= 0:\n        return []\n    heap = []\n    for i, num in enumerate(arg1):\n        if i < arg2:\n            heapq.heappush(heap, (-num, i))\n        elif -num > heap[0][0]:\n            heapq.heappop(heap)\n            heapq.heappush(heap, (-num, i))\n    result = []\n    while heap:\n        result.append(heapq.heappop(heap)[1])\n    return sorted(result)']",1000,0.0036859000101685524,0.003966083000414074,0.00840100017376244,N/A
p3_find_n_smallest_number,prompt_2,49,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 <= 0:\n        return []\n    heap = []\n    for i, num in enumerate(arg1):\n        if i < arg2:\n            heapq.heappush(heap, (-num, i))\n        elif -num > heap[0][0]:\n            heapq.heappop(heap)\n            heapq.heappush(heap, (-num, i))\n    result = []\n    while heap:\n        result.append(heapq.heappop(heap)[1])\n    return sorted(result)']",10000,0.0362835000269115,0.03741663799621165,0.04084819997660816,N/A
p3_find_n_smallest_number,prompt_2,49,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 <= 0:\n        return []\n    heap = []\n    for i, num in enumerate(arg1):\n        if i < arg2:\n            heapq.heappush(heap, (-num, i))\n        elif -num > heap[0][0]:\n            heapq.heappop(heap)\n            heapq.heappush(heap, (-num, i))\n    result = []\n    while heap:\n        result.append(heapq.heappop(heap)[1])\n    return sorted(result)']",100000,0.36546120001003146,0.37190924199763686,0.3975139001850039,N/A
p3_find_n_smallest_number,prompt_2,50,"['from typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    idx_smallest = sorted(range(len(arg1)), key=lambda i: arg1[i])[:arg2]\n    return sorted(idx_smallest)']",1000,0.0070361001417040825,0.0074609789904206995,0.009640100179240108,N/A
p3_find_n_smallest_number,prompt_2,50,"['from typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    idx_smallest = sorted(range(len(arg1)), key=lambda i: arg1[i])[:arg2]\n    return sorted(idx_smallest)']",10000,0.10999889997765422,0.113400819003582,0.12401790008880198,N/A
p3_find_n_smallest_number,prompt_2,50,"['from typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    idx_smallest = sorted(range(len(arg1)), key=lambda i: arg1[i])[:arg2]\n    return sorted(idx_smallest)']",100000,1.5932845000643283,1.6202866899897344,1.6898769000545144,N/A
p3_find_n_smallest_number,prompt_2,51,"['def funcImp(arg1, arg2):\n    index_dict = {}\n    for i, element in enumerate(arg1):\n        if element not in index_dict:\n            index_dict[element] = [i]\n        else:\n            index_dict[element].append(i)\n    unique_elements = sorted(set(arg1))\n    k_smallest = unique_elements[:arg2]\n    indices = []\n    for element in k_smallest:\n        indices += index_dict[element]\n        if len(indices) >= arg2:\n            break\n    return indices[:arg2]']",1000,0.0061963999178260565,0.006463103017304093,0.007901499979197979,N/A
p3_find_n_smallest_number,prompt_2,51,"['def funcImp(arg1, arg2):\n    index_dict = {}\n    for i, element in enumerate(arg1):\n        if element not in index_dict:\n            index_dict[element] = [i]\n        else:\n            index_dict[element].append(i)\n    unique_elements = sorted(set(arg1))\n    k_smallest = unique_elements[:arg2]\n    indices = []\n    for element in k_smallest:\n        indices += index_dict[element]\n        if len(indices) >= arg2:\n            break\n    return indices[:arg2]']",10000,0.07350309984758496,0.07580074099823833,0.07918849983252585,N/A
p3_find_n_smallest_number,prompt_2,51,"['def funcImp(arg1, arg2):\n    index_dict = {}\n    for i, element in enumerate(arg1):\n        if element not in index_dict:\n            index_dict[element] = [i]\n        else:\n            index_dict[element].append(i)\n    unique_elements = sorted(set(arg1))\n    k_smallest = unique_elements[:arg2]\n    indices = []\n    for element in k_smallest:\n        indices += index_dict[element]\n        if len(indices) >= arg2:\n            break\n    return indices[:arg2]']",100000,1.5571494000032544,1.6066777160111814,1.6594851000700146,N/A
p3_find_n_smallest_number,prompt_2,52,"['def funcImp(arg1, arg2):\n    if arg2 <= 0:\n        return []\n    if arg2 >= len(arg1):\n        return list(range(len(arg1)))\n    heap = arg1[:arg2]\n    for i in range(arg2 // 2 - 1, -1, -1):\n        heapify(heap, i)\n    for i in range(arg2, len(arg1)):\n        if arg1[i] < heap[0]:\n            heap[0] = arg1[i]\n            heapify(heap, 0)\n    result = []\n    for i in range(arg2):\n        result.append(arg1.index(heap[i]))\n    return result']",1000,0,0,0,	 exception: name 'heapify' is not defined
p3_find_n_smallest_number,prompt_2,52,"['def funcImp(arg1, arg2):\n    if arg2 <= 0:\n        return []\n    if arg2 >= len(arg1):\n        return list(range(len(arg1)))\n    heap = arg1[:arg2]\n    for i in range(arg2 // 2 - 1, -1, -1):\n        heapify(heap, i)\n    for i in range(arg2, len(arg1)):\n        if arg1[i] < heap[0]:\n            heap[0] = arg1[i]\n            heapify(heap, 0)\n    result = []\n    for i in range(arg2):\n        result.append(arg1.index(heap[i]))\n    return result']",10000,0,0,0,	 exception: name 'heapify' is not defined
p3_find_n_smallest_number,prompt_2,52,"['def funcImp(arg1, arg2):\n    if arg2 <= 0:\n        return []\n    if arg2 >= len(arg1):\n        return list(range(len(arg1)))\n    heap = arg1[:arg2]\n    for i in range(arg2 // 2 - 1, -1, -1):\n        heapify(heap, i)\n    for i in range(arg2, len(arg1)):\n        if arg1[i] < heap[0]:\n            heap[0] = arg1[i]\n            heapify(heap, 0)\n    result = []\n    for i in range(arg2):\n        result.append(arg1.index(heap[i]))\n    return result']",100000,0,0,0,	 exception: name 'heapify' is not defined
p3_find_n_smallest_number,prompt_2,53,"['def funcImp(arg1, arg2):\n    sorted_indices = sorted(range(len(arg1)), key=lambda k: arg1[k])[:arg2]\n    return sorted(sorted_indices)']",1000,0.007020799908787012,0.0076561270118691025,0.009983800118789077,N/A
p3_find_n_smallest_number,prompt_2,53,"['def funcImp(arg1, arg2):\n    sorted_indices = sorted(range(len(arg1)), key=lambda k: arg1[k])[:arg2]\n    return sorted(sorted_indices)']",10000,0.10910329991020262,0.11294797199545428,0.11928969994187355,N/A
p3_find_n_smallest_number,prompt_2,53,"['def funcImp(arg1, arg2):\n    sorted_indices = sorted(range(len(arg1)), key=lambda k: arg1[k])[:arg2]\n    return sorted(sorted_indices)']",100000,1.6063099999446422,1.6389440819923766,1.6889984998852015,N/A
p3_find_n_smallest_number,prompt_2,54,"['def funcImp(arg1, arg2):\n    index_dict = {}\n    for i, num in enumerate(arg1):\n        if num in index_dict:\n            index_dict[num].append(i)\n        else:\n            index_dict[num] = [i]\n    smallest = sorted(index_dict.keys())[:arg2]\n    result = []\n    for s in smallest:\n        result.extend(index_dict[s])\n    return result']",1000,0.008334399899467826,0.008899890014436095,0.01107220002450049,N/A
p3_find_n_smallest_number,prompt_2,54,"['def funcImp(arg1, arg2):\n    index_dict = {}\n    for i, num in enumerate(arg1):\n        if num in index_dict:\n            index_dict[num].append(i)\n        else:\n            index_dict[num] = [i]\n    smallest = sorted(index_dict.keys())[:arg2]\n    result = []\n    for s in smallest:\n        result.extend(index_dict[s])\n    return result']",10000,0.13632720010355115,0.14097346499562263,0.15337580000050366,N/A
p3_find_n_smallest_number,prompt_2,54,"['def funcImp(arg1, arg2):\n    index_dict = {}\n    for i, num in enumerate(arg1):\n        if num in index_dict:\n            index_dict[num].append(i)\n        else:\n            index_dict[num] = [i]\n    smallest = sorted(index_dict.keys())[:arg2]\n    result = []\n    for s in smallest:\n        result.extend(index_dict[s])\n    return result']",100000,2.1982205000240356,2.2449679410015233,2.3189034000970423,N/A
p3_find_n_smallest_number,prompt_2,55,"['def funcImp(arg1, arg2):\n\n    def quick_select(l, k):\n        if len(l) == 1:\n            return l[0]\n        pivot = l[len(l) // 2]\n        lows = [el for el in l if el < pivot]\n        highs = [el for el in l if el > pivot]\n        pivots = [el for el in l if el == pivot]\n        if k < len(lows):\n            return quick_select(lows, k)\n        elif k < len(lows) + len(pivots):\n            return pivots[0]\n        else:\n            return quick_select(highs, k - len(lows) - len(pivots))\n    k_smallest = [quick_select(arg1, i) for i in range(arg2)]\n    indexes = [i for i, x in enumerate(arg1) if x in k_smallest]\n    return indexes']",1000,0.03902989998459816,0.040697110982146116,0.057145100086927414,N/A
p3_find_n_smallest_number,prompt_2,55,"['def funcImp(arg1, arg2):\n\n    def quick_select(l, k):\n        if len(l) == 1:\n            return l[0]\n        pivot = l[len(l) // 2]\n        lows = [el for el in l if el < pivot]\n        highs = [el for el in l if el > pivot]\n        pivots = [el for el in l if el == pivot]\n        if k < len(lows):\n            return quick_select(lows, k)\n        elif k < len(lows) + len(pivots):\n            return pivots[0]\n        else:\n            return quick_select(highs, k - len(lows) - len(pivots))\n    k_smallest = [quick_select(arg1, i) for i in range(arg2)]\n    indexes = [i for i, x in enumerate(arg1) if x in k_smallest]\n    return indexes']",10000,0.6678673999849707,0.6822736189956777,0.7175765000283718,N/A
p3_find_n_smallest_number,prompt_2,55,"['def funcImp(arg1, arg2):\n\n    def quick_select(l, k):\n        if len(l) == 1:\n            return l[0]\n        pivot = l[len(l) // 2]\n        lows = [el for el in l if el < pivot]\n        highs = [el for el in l if el > pivot]\n        pivots = [el for el in l if el == pivot]\n        if k < len(lows):\n            return quick_select(lows, k)\n        elif k < len(lows) + len(pivots):\n            return pivots[0]\n        else:\n            return quick_select(highs, k - len(lows) - len(pivots))\n    k_smallest = [quick_select(arg1, i) for i in range(arg2)]\n    indexes = [i for i, x in enumerate(arg1) if x in k_smallest]\n    return indexes']",100000,4.803216499974951,4.875737263995688,4.965579600073397,N/A
p3_find_n_smallest_number,prompt_2,56,"['def funcImp(arg1, arg2):\n    dict1 = {}\n    for i in range(len(arg1)):\n        dict1[i] = arg1[i]\n    sorted_dict = sorted(dict1.items(), key=lambda x: x[1])\n    k_smallest = sorted_dict[:arg2]\n    return [i[0] for i in k_smallest]']",1000,0.010034000035375357,0.010661385008133947,0.012761699967086315,N/A
p3_find_n_smallest_number,prompt_2,56,"['def funcImp(arg1, arg2):\n    dict1 = {}\n    for i in range(len(arg1)):\n        dict1[i] = arg1[i]\n    sorted_dict = sorted(dict1.items(), key=lambda x: x[1])\n    k_smallest = sorted_dict[:arg2]\n    return [i[0] for i in k_smallest]']",10000,0.16067189979366958,0.17053787000011653,0.1793935999739915,N/A
p3_find_n_smallest_number,prompt_2,56,"['def funcImp(arg1, arg2):\n    dict1 = {}\n    for i in range(len(arg1)):\n        dict1[i] = arg1[i]\n    sorted_dict = sorted(dict1.items(), key=lambda x: x[1])\n    k_smallest = sorted_dict[:arg2]\n    return [i[0] for i in k_smallest]']",100000,2.593164599966258,2.6530265589873308,2.718579800100997,N/A
p3_find_n_smallest_number,prompt_2,57,"['def funcImp(arg1, arg2):\n    dict1 = {arg1[i]: i for i in range(len(arg1))}\n    arr = sorted(arg1)\n    res = []\n    i = 0\n    while i < arg2:\n        res.append(dict1[arr[i]])\n        i += 1\n    return res']",1000,0.005551600130274892,0.005858755987137556,0.0076107000932097435,N/A
p3_find_n_smallest_number,prompt_2,57,"['def funcImp(arg1, arg2):\n    dict1 = {arg1[i]: i for i in range(len(arg1))}\n    arr = sorted(arg1)\n    res = []\n    i = 0\n    while i < arg2:\n        res.append(dict1[arr[i]])\n        i += 1\n    return res']",10000,0.10276680020615458,0.10718660100130364,0.11664070002734661,N/A
p3_find_n_smallest_number,prompt_2,57,"['def funcImp(arg1, arg2):\n    dict1 = {arg1[i]: i for i in range(len(arg1))}\n    arr = sorted(arg1)\n    res = []\n    i = 0\n    while i < arg2:\n        res.append(dict1[arr[i]])\n        i += 1\n    return res']",100000,1.597965900087729,1.643280986007303,1.724679599981755,N/A
p3_find_n_smallest_number,prompt_2,58,"['def partition(arr, low, high):\n    i = low - 1\n    pivot = arr[high]\n    for j in range(low, high):\n        if arr[j] <= pivot:\n            i = i + 1\n            arr[i], arr[j] = (arr[j], arr[i])\n    arr[i + 1], arr[high] = (arr[high], arr[i + 1])\n    return i + 1\n\ndef k_smallest_indexes(arr, k):\n    n = len(arr)\n    low, high = (0, n - 1)\n    while True:\n        pivot_index = partition(arr, low, high)\n        if k - 1 == pivot_index:\n            return sorted(list(enumerate(arr[:k])), key=lambda x: x[1])\n        elif k - 1 < pivot_index:\n            high = pivot_index - 1\n        else:\n            low = pivot_index + 1\n    return []\n\ndef funcImp(arg1, arg2):\n    return k_smallest_indexes(arg1, arg2)']",1000,2.014213199960068,2.1392460499936714,2.184352200012654,N/A
p3_find_n_smallest_number,prompt_2,58,"['def partition(arr, low, high):\n    i = low - 1\n    pivot = arr[high]\n    for j in range(low, high):\n        if arr[j] <= pivot:\n            i = i + 1\n            arr[i], arr[j] = (arr[j], arr[i])\n    arr[i + 1], arr[high] = (arr[high], arr[i + 1])\n    return i + 1\n\ndef k_smallest_indexes(arr, k):\n    n = len(arr)\n    low, high = (0, n - 1)\n    while True:\n        pivot_index = partition(arr, low, high)\n        if k - 1 == pivot_index:\n            return sorted(list(enumerate(arr[:k])), key=lambda x: x[1])\n        elif k - 1 < pivot_index:\n            high = pivot_index - 1\n        else:\n            low = pivot_index + 1\n    return []\n\ndef funcImp(arg1, arg2):\n    return k_smallest_indexes(arg1, arg2)']",10000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p3_find_n_smallest_number,prompt_2,58,"['def partition(arr, low, high):\n    i = low - 1\n    pivot = arr[high]\n    for j in range(low, high):\n        if arr[j] <= pivot:\n            i = i + 1\n            arr[i], arr[j] = (arr[j], arr[i])\n    arr[i + 1], arr[high] = (arr[high], arr[i + 1])\n    return i + 1\n\ndef k_smallest_indexes(arr, k):\n    n = len(arr)\n    low, high = (0, n - 1)\n    while True:\n        pivot_index = partition(arr, low, high)\n        if k - 1 == pivot_index:\n            return sorted(list(enumerate(arr[:k])), key=lambda x: x[1])\n        elif k - 1 < pivot_index:\n            high = pivot_index - 1\n        else:\n            low = pivot_index + 1\n    return []\n\ndef funcImp(arg1, arg2):\n    return k_smallest_indexes(arg1, arg2)']",100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p3_find_n_smallest_number,prompt_2,59,"['import random\n\ndef partition(arr, left, right):\n    pivot_index = random.randint(left, right)\n    pivot = arr[pivot_index]\n    arr[right], arr[pivot_index] = (arr[pivot_index], arr[right])\n    store_index = left\n    for i in range(left, right):\n        if arr[i] < pivot:\n            arr[i], arr[store_index] = (arr[store_index], arr[i])\n            store_index += 1\n    arr[right], arr[store_index] = (arr[store_index], arr[right])\n    return store_index\n\ndef quickselect(arr, left, right, k):\n    if left == right:\n        return arr[left]\n    pivot_index = partition(arr, left, right)\n    if k == pivot_index:\n        return arr[k]\n    elif k < pivot_index:\n        return quickselect(arr, left, pivot_index - 1, k)\n    else:\n        return quickselect(arr, pivot_index + 1, right, k)\n\ndef funcImp(arg1, arg2):\n    k = arg2\n    if k > len(arg1):\n        return []\n    kth_smallest = quickselect(arg1, 0, len(arg1) - 1, k - 1)\n    indexes = [i for i in range(len(arg1)) if arg1[i] <= kth_smallest]\n    return indexes']",1000,0.007143799914047122,0.007975038995500654,0.013296599965542555,N/A
p3_find_n_smallest_number,prompt_2,59,"['import random\n\ndef partition(arr, left, right):\n    pivot_index = random.randint(left, right)\n    pivot = arr[pivot_index]\n    arr[right], arr[pivot_index] = (arr[pivot_index], arr[right])\n    store_index = left\n    for i in range(left, right):\n        if arr[i] < pivot:\n            arr[i], arr[store_index] = (arr[store_index], arr[i])\n            store_index += 1\n    arr[right], arr[store_index] = (arr[store_index], arr[right])\n    return store_index\n\ndef quickselect(arr, left, right, k):\n    if left == right:\n        return arr[left]\n    pivot_index = partition(arr, left, right)\n    if k == pivot_index:\n        return arr[k]\n    elif k < pivot_index:\n        return quickselect(arr, left, pivot_index - 1, k)\n    else:\n        return quickselect(arr, pivot_index + 1, right, k)\n\ndef funcImp(arg1, arg2):\n    k = arg2\n    if k > len(arg1):\n        return []\n    kth_smallest = quickselect(arg1, 0, len(arg1) - 1, k - 1)\n    indexes = [i for i in range(len(arg1)) if arg1[i] <= kth_smallest]\n    return indexes']",10000,0.06868310016579926,0.07754465498030186,0.08624059986323118,N/A
p3_find_n_smallest_number,prompt_2,59,"['import random\n\ndef partition(arr, left, right):\n    pivot_index = random.randint(left, right)\n    pivot = arr[pivot_index]\n    arr[right], arr[pivot_index] = (arr[pivot_index], arr[right])\n    store_index = left\n    for i in range(left, right):\n        if arr[i] < pivot:\n            arr[i], arr[store_index] = (arr[store_index], arr[i])\n            store_index += 1\n    arr[right], arr[store_index] = (arr[store_index], arr[right])\n    return store_index\n\ndef quickselect(arr, left, right, k):\n    if left == right:\n        return arr[left]\n    pivot_index = partition(arr, left, right)\n    if k == pivot_index:\n        return arr[k]\n    elif k < pivot_index:\n        return quickselect(arr, left, pivot_index - 1, k)\n    else:\n        return quickselect(arr, pivot_index + 1, right, k)\n\ndef funcImp(arg1, arg2):\n    k = arg2\n    if k > len(arg1):\n        return []\n    kth_smallest = quickselect(arg1, 0, len(arg1) - 1, k - 1)\n    indexes = [i for i in range(len(arg1)) if arg1[i] <= kth_smallest]\n    return indexes']",100000,0.8862844000104815,0.984400741015561,1.077260100049898,N/A
p3_find_n_smallest_number,prompt_2,60,"['def funcImp(arg1, arg2):\n\n    def quickselect(lst, k):\n        pivot = lst[-1]\n        left = [x for x in lst if x < pivot]\n        right = [x for x in lst if x > pivot]\n        k_left = len(left)\n        if k < k_left:\n            return quickselect(left, k)\n        elif k > k_left:\n            return quickselect(right, k - k_left - 1)\n        else:\n            return pivot\n    k = arg2\n    indices = []\n    lst = arg1.copy()\n    for i in range(k):\n        val = quickselect(lst, i)\n        index = lst.index(val)\n        indices.append(index)\n        lst.pop(index)\n    return indices']",1000,0.04700709995813668,0.04932490501087159,0.0650966998655349,N/A
p3_find_n_smallest_number,prompt_2,60,"['def funcImp(arg1, arg2):\n\n    def quickselect(lst, k):\n        pivot = lst[-1]\n        left = [x for x in lst if x < pivot]\n        right = [x for x in lst if x > pivot]\n        k_left = len(left)\n        if k < k_left:\n            return quickselect(left, k)\n        elif k > k_left:\n            return quickselect(right, k - k_left - 1)\n        else:\n            return pivot\n    k = arg2\n    indices = []\n    lst = arg1.copy()\n    for i in range(k):\n        val = quickselect(lst, i)\n        index = lst.index(val)\n        indices.append(index)\n        lst.pop(index)\n    return indices']",10000,0.15718879993073642,0.1622967079980299,0.17902030004188418,N/A
p3_find_n_smallest_number,prompt_2,60,"['def funcImp(arg1, arg2):\n\n    def quickselect(lst, k):\n        pivot = lst[-1]\n        left = [x for x in lst if x < pivot]\n        right = [x for x in lst if x > pivot]\n        k_left = len(left)\n        if k < k_left:\n            return quickselect(left, k)\n        elif k > k_left:\n            return quickselect(right, k - k_left - 1)\n        else:\n            return pivot\n    k = arg2\n    indices = []\n    lst = arg1.copy()\n    for i in range(k):\n        val = quickselect(lst, i)\n        index = lst.index(val)\n        indices.append(index)\n        lst.pop(index)\n    return indices']",100000,3.6550223999656737,3.71705533599481,3.78597109997645,N/A
p3_find_n_smallest_number,prompt_2,61,"['def funcImp(arg1, arg2):\n    arr = arg1.copy()\n    arr.sort()\n    indexes = []\n    for i in range(arg2):\n        index = arg1.index(arr[i])\n        indexes.append(index)\n    return indexes']",1000,0.003237399971112609,0.0034711559931747617,0.004066299879923463,N/A
p3_find_n_smallest_number,prompt_2,61,"['def funcImp(arg1, arg2):\n    arr = arg1.copy()\n    arr.sort()\n    indexes = []\n    for i in range(arg2):\n        index = arg1.index(arr[i])\n        indexes.append(index)\n    return indexes']",10000,0.0824452000670135,0.08580611102283,0.09349559992551804,N/A
p3_find_n_smallest_number,prompt_2,61,"['def funcImp(arg1, arg2):\n    arr = arg1.copy()\n    arr.sort()\n    indexes = []\n    for i in range(arg2):\n        index = arg1.index(arr[i])\n        indexes.append(index)\n    return indexes']",100000,1.1925793001428246,1.2344460269901902,1.2832969999872148,N/A
p3_find_n_smallest_number,prompt_2,62,"[""def partition(arr, l, r, pivot):\n    pivot_val = arr[pivot]\n    arr[pivot], arr[r] = (arr[r], arr[pivot])\n    store_index = l\n    for i in range(l, r):\n        if arr[i] < pivot_val:\n            arr[i], arr[store_index] = (arr[store_index], arr[i])\n            store_index += 1\n    arr[store_index], arr[r] = (arr[r], arr[store_index])\n    return store_index\n\ndef quickselect(arr, l, r, k):\n    if l == r:\n        return l\n    pivot = random.randint(l, r)\n    pivot = partition(arr, l, r, pivot)\n    if k == pivot:\n        return k\n    elif k < pivot:\n        return quickselect(arr, l, pivot - 1, k)\n    else:\n        return quickselect(arr, pivot + 1, r, k)\n\ndef funcImp(arg1, arg2):\n    n = len(arg1)\n    k = arg2\n    if k > n:\n        return 'k is larger than the length of the array'\n    indexes = []\n    for i in range(k):\n        idx = quickselect(arg1, 0, n - 1, i)\n        indexes.append(idx)\n    return indexes""]",1000,0,0,0,	 exception: name 'random' is not defined
p3_find_n_smallest_number,prompt_2,62,"[""def partition(arr, l, r, pivot):\n    pivot_val = arr[pivot]\n    arr[pivot], arr[r] = (arr[r], arr[pivot])\n    store_index = l\n    for i in range(l, r):\n        if arr[i] < pivot_val:\n            arr[i], arr[store_index] = (arr[store_index], arr[i])\n            store_index += 1\n    arr[store_index], arr[r] = (arr[r], arr[store_index])\n    return store_index\n\ndef quickselect(arr, l, r, k):\n    if l == r:\n        return l\n    pivot = random.randint(l, r)\n    pivot = partition(arr, l, r, pivot)\n    if k == pivot:\n        return k\n    elif k < pivot:\n        return quickselect(arr, l, pivot - 1, k)\n    else:\n        return quickselect(arr, pivot + 1, r, k)\n\ndef funcImp(arg1, arg2):\n    n = len(arg1)\n    k = arg2\n    if k > n:\n        return 'k is larger than the length of the array'\n    indexes = []\n    for i in range(k):\n        idx = quickselect(arg1, 0, n - 1, i)\n        indexes.append(idx)\n    return indexes""]",10000,0,0,0,	 exception: name 'random' is not defined
