problem,prompt_name,code_index,code_segment,Size,Min,Average,Max,Exception
p11_find_middle_element_linkedlist,prompt_1,82,"['class Node:\n\n    def __init__(self, val):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    slow_ptr = head\n    fast_ptr = head\n    while fast_ptr is not None and fast_ptr.next is not None:\n        slow_ptr = slow_ptr.next\n        fast_ptr = fast_ptr.next.next\n    return slow_ptr.val']",100000,0.11275239998940378,0.12372437999758404,0.15853850002167746,N/A
p11_find_middle_element_linkedlist,prompt_1,83,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    slow = head\n    fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",1000,0.0010365999769419432,0.001135158001561649,0.001291799999307841,N/A
p11_find_middle_element_linkedlist,prompt_1,83,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    slow = head\n    fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",10000,0.011184100003447384,0.011794449997250923,0.013595899974461645,N/A
p11_find_middle_element_linkedlist,prompt_1,83,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    slow = head\n    fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",100000,0.11860089999390766,0.12902873100480064,0.15021670004352927,N/A
p11_find_middle_element_linkedlist,prompt_1,84,"['class Node:\n\n    def __init__(self, val=None, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    slow_ptr = head\n    fast_ptr = head\n    while fast_ptr.next is not None and fast_ptr.next.next is not None:\n        slow_ptr = slow_ptr.next\n        fast_ptr = fast_ptr.next.next\n    return slow_ptr.val']",1000,0.0011808000272139907,0.0012695709976833314,0.0017954999930225313,N/A
p11_find_middle_element_linkedlist,prompt_1,84,"['class Node:\n\n    def __init__(self, val=None, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    slow_ptr = head\n    fast_ptr = head\n    while fast_ptr.next is not None and fast_ptr.next.next is not None:\n        slow_ptr = slow_ptr.next\n        fast_ptr = fast_ptr.next.next\n    return slow_ptr.val']",10000,0.012690400006249547,0.013317009002203123,0.014336500025819987,N/A
p11_find_middle_element_linkedlist,prompt_1,84,"['class Node:\n\n    def __init__(self, val=None, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    slow_ptr = head\n    fast_ptr = head\n    while fast_ptr.next is not None and fast_ptr.next.next is not None:\n        slow_ptr = slow_ptr.next\n        fast_ptr = fast_ptr.next.next\n    return slow_ptr.val']",100000,0.13265290000708774,0.14219684899784624,0.16696719999890774,N/A
p11_find_middle_element_linkedlist,prompt_1,85,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> Node:\n    slow, fast = (head, head)\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow']",1000,0.001031499996315688,0.0011669190006796271,0.0012798000243492424,N/A
p11_find_middle_element_linkedlist,prompt_1,85,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> Node:\n    slow, fast = (head, head)\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow']",10000,0.011022799997590482,0.011688966000219807,0.018021300027612597,N/A
p11_find_middle_element_linkedlist,prompt_1,85,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> Node:\n    slow, fast = (head, head)\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow']",100000,0.11807730002328753,0.12988086800207385,0.14221039996482432,N/A
p11_find_middle_element_linkedlist,prompt_1,86,"['class Node:\n\n    def __init__(self, val):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    slow = head\n    fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",1000,0.0010990999871864915,0.0011981339991325513,0.0015492000384256244,N/A
p11_find_middle_element_linkedlist,prompt_1,86,"['class Node:\n\n    def __init__(self, val):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    slow = head\n    fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",10000,0.011128699989058077,0.011996108997846023,0.015450600010808557,N/A
p11_find_middle_element_linkedlist,prompt_1,86,"['class Node:\n\n    def __init__(self, val):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    slow = head\n    fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",100000,0.12186870002187788,0.12966663799947128,0.14951349998591468,N/A
p11_find_middle_element_linkedlist,prompt_1,87,['def funcImp(head):\n    slow_ptr = head\n    fast_ptr = head\n    while fast_ptr and fast_ptr.next:\n        slow_ptr = slow_ptr.next\n        fast_ptr = fast_ptr.next.next\n    return slow_ptr.val'],1000,0.0010352000244893134,0.001173563998308964,0.0014724000357091427,N/A
p11_find_middle_element_linkedlist,prompt_1,87,['def funcImp(head):\n    slow_ptr = head\n    fast_ptr = head\n    while fast_ptr and fast_ptr.next:\n        slow_ptr = slow_ptr.next\n        fast_ptr = fast_ptr.next.next\n    return slow_ptr.val'],10000,0.011338400014210492,0.011925344000919722,0.013800299959257245,N/A
p11_find_middle_element_linkedlist,prompt_1,87,['def funcImp(head):\n    slow_ptr = head\n    fast_ptr = head\n    while fast_ptr and fast_ptr.next:\n        slow_ptr = slow_ptr.next\n        fast_ptr = fast_ptr.next.next\n    return slow_ptr.val'],100000,0.12160220002988353,0.13381313499936368,0.218917699996382,N/A
p11_find_middle_element_linkedlist,prompt_1,88,"['class Node:\n\n    def __init__(self, val=None):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    slow_ptr = head\n    fast_ptr = head\n    while fast_ptr and fast_ptr.next:\n        slow_ptr = slow_ptr.next\n        fast_ptr = fast_ptr.next.next\n    return slow_ptr.val']",1000,0.0010800000163726509,0.001179595003486611,0.0015223000082187355,N/A
p11_find_middle_element_linkedlist,prompt_1,88,"['class Node:\n\n    def __init__(self, val=None):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    slow_ptr = head\n    fast_ptr = head\n    while fast_ptr and fast_ptr.next:\n        slow_ptr = slow_ptr.next\n        fast_ptr = fast_ptr.next.next\n    return slow_ptr.val']",10000,0.01118620001943782,0.012029632000485435,0.012899199966341257,N/A
p11_find_middle_element_linkedlist,prompt_1,88,"['class Node:\n\n    def __init__(self, val=None):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    slow_ptr = head\n    fast_ptr = head\n    while fast_ptr and fast_ptr.next:\n        slow_ptr = slow_ptr.next\n        fast_ptr = fast_ptr.next.next\n    return slow_ptr.val']",100000,0.12160160002531484,0.13259413000196218,0.18353669997304678,N/A
p11_find_middle_element_linkedlist,prompt_1,89,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    slow = fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",1000,0.0010189000167883933,0.0011459759995341302,0.0013354999828152359,N/A
p11_find_middle_element_linkedlist,prompt_1,89,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    slow = fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",10000,0.011786899995058775,0.01248373900016304,0.01531539997085929,N/A
p11_find_middle_element_linkedlist,prompt_1,89,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    slow = fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",100000,0.1231755000189878,0.13297674299858045,0.14800639997702092,N/A
p11_find_middle_element_linkedlist,prompt_1,90,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    slow = head\n    fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",1000,0.0010387999936938286,0.0011998220032546668,0.001534000039100647,N/A
p11_find_middle_element_linkedlist,prompt_1,90,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    slow = head\n    fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",10000,0.010979200014844537,0.011736474000499583,0.012620800000149757,N/A
p11_find_middle_element_linkedlist,prompt_1,90,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    slow = head\n    fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",100000,0.12320969998836517,0.1319576460000826,0.1461583999916911,N/A
p11_find_middle_element_linkedlist,prompt_1,91,"['class Node:\n\n    def __init__(self, val):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    slow = head\n    fast = head.next\n    while fast is not None:\n        slow = slow.next\n        fast = fast.next.next if fast.next is not None else None\n    return slow.val']",1000,0.0010844999924302101,0.0011489719984820112,0.001393800019286573,N/A
p11_find_middle_element_linkedlist,prompt_1,91,"['class Node:\n\n    def __init__(self, val):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    slow = head\n    fast = head.next\n    while fast is not None:\n        slow = slow.next\n        fast = fast.next.next if fast.next is not None else None\n    return slow.val']",10000,0.011031300004106015,0.011566084003425204,0.013479300017934293,N/A
p11_find_middle_element_linkedlist,prompt_1,91,"['class Node:\n\n    def __init__(self, val):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    slow = head\n    fast = head.next\n    while fast is not None:\n        slow = slow.next\n        fast = fast.next.next if fast.next is not None else None\n    return slow.val']",100000,0.11807720002252609,0.12454437200271058,0.14238939998904243,N/A
p11_find_middle_element_linkedlist,prompt_1,92,"['class Node:\n\n    def __init__(self, val):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    slow = head\n    fast = head\n    while fast != None and fast.next != None:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",1000,0.0019023999921046197,0.0020842110028024764,0.002215699991211295,N/A
p11_find_middle_element_linkedlist,prompt_1,92,"['class Node:\n\n    def __init__(self, val):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    slow = head\n    fast = head\n    while fast != None and fast.next != None:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",10000,0.020185899978969246,0.020967974000959656,0.026123300020117313,N/A
p11_find_middle_element_linkedlist,prompt_1,92,"['class Node:\n\n    def __init__(self, val):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    slow = head\n    fast = head\n    while fast != None and fast.next != None:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",100000,0.21299079997697845,0.2208671429962851,0.23234210000373423,N/A
p11_find_middle_element_linkedlist,prompt_1,93,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    slow = fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",1000,0.001046299992594868,0.0011932050005998463,0.0013558000209741294,N/A
p11_find_middle_element_linkedlist,prompt_1,93,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    slow = fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",10000,0.011648000043351203,0.012456528001930565,0.013218600011896342,N/A
p11_find_middle_element_linkedlist,prompt_1,93,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    slow = fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",100000,0.12119410000741482,0.1280167309968965,0.14309710002271459,N/A
p11_find_middle_element_linkedlist,prompt_1,94,"['class Node:\n\n    def __init__(self, val=None):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    slow = head\n    fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",1000,0.0011286000371910632,0.001216401002020575,0.00151269999332726,N/A
p11_find_middle_element_linkedlist,prompt_1,94,"['class Node:\n\n    def __init__(self, val=None):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    slow = head\n    fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",10000,0.011278300022240728,0.012114012000965886,0.016161699953954667,N/A
p11_find_middle_element_linkedlist,prompt_1,94,"['class Node:\n\n    def __init__(self, val=None):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    slow = head\n    fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",100000,0.1215183999738656,0.12983132799679878,0.17866740003228188,N/A
p11_find_middle_element_linkedlist,prompt_1,95,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    slow = head\n    fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",1000,0.0010878000175580382,0.0011726739967707544,0.0012835999950766563,N/A
p11_find_middle_element_linkedlist,prompt_1,95,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    slow = head\n    fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",10000,0.011204200040083379,0.011956992001505568,0.0129624999826774,N/A
p11_find_middle_element_linkedlist,prompt_1,95,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    slow = head\n    fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",100000,0.11993009998695925,0.1296681290009292,0.14294390002032742,N/A
p11_find_middle_element_linkedlist,prompt_1,96,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    slow = head\n    fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",1000,0.0010828999802470207,0.0011939019977580756,0.0013380000018514693,N/A
p11_find_middle_element_linkedlist,prompt_1,96,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    slow = head\n    fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",10000,0.011644300015177578,0.012110581997549162,0.013103900011628866,N/A
p11_find_middle_element_linkedlist,prompt_1,96,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    slow = head\n    fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",100000,0.12143270001979545,0.1293962339992868,0.1427350000012666,N/A
p11_find_middle_element_linkedlist,prompt_1,97,"['class Node:\n\n    def __init__(self, val):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    slow = head\n    fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val\nhead = Node(1)\nhead.next = Node(2)\nhead.next.next = Node(3)\nhead.next.next.next = Node(4)\nhead.next.next.next.next = Node(5)\nmiddle_elem = funcImp(head)']",1000,0.0010511000291444361,0.001123711001710035,0.0012809999752789736,N/A
p11_find_middle_element_linkedlist,prompt_1,97,"['class Node:\n\n    def __init__(self, val):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    slow = head\n    fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val\nhead = Node(1)\nhead.next = Node(2)\nhead.next.next = Node(3)\nhead.next.next.next = Node(4)\nhead.next.next.next.next = Node(5)\nmiddle_elem = funcImp(head)']",10000,0.011064799968153238,0.0116518790012924,0.012500900018494576,N/A
p11_find_middle_element_linkedlist,prompt_1,97,"['class Node:\n\n    def __init__(self, val):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    slow = head\n    fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val\nhead = Node(1)\nhead.next = Node(2)\nhead.next.next = Node(3)\nhead.next.next.next = Node(4)\nhead.next.next.next.next = Node(5)\nmiddle_elem = funcImp(head)']",100000,0.11967400001594797,0.1272733749996405,0.13544679997721687,N/A
p11_find_middle_element_linkedlist,prompt_1,98,"['class Node:\n\n    def __init__(self, val=None, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    slow = fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",1000,0.0010524000390432775,0.0011166809947462753,0.0013950999709777534,N/A
p11_find_middle_element_linkedlist,prompt_1,98,"['class Node:\n\n    def __init__(self, val=None, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    slow = fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",10000,0.010841499955859035,0.01151520099840127,0.013515800004824996,N/A
p11_find_middle_element_linkedlist,prompt_1,98,"['class Node:\n\n    def __init__(self, val=None, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    slow = fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",100000,0.12133529997663572,0.13152743999729866,0.20285729999886826,N/A
p11_find_middle_element_linkedlist,prompt_1,99,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    slow = fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",1000,0.0010470999986864626,0.001120978007093072,0.0013774000108242035,N/A
p11_find_middle_element_linkedlist,prompt_1,99,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    slow = fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",10000,0.011005099979229271,0.01165637300000526,0.013591599999926984,N/A
p11_find_middle_element_linkedlist,prompt_1,99,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    slow = fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",100000,0.12096000002929941,0.12882584499835503,0.14037280000047758,N/A
p11_find_middle_element_linkedlist,prompt_1,100,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    slow = fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",1000,0.0010474000009708107,0.0011143349949270488,0.001263099955394864,N/A
p11_find_middle_element_linkedlist,prompt_1,100,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    slow = fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",10000,0.010994100011885166,0.011767689001280814,0.014526900020428002,N/A
p11_find_middle_element_linkedlist,prompt_1,100,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    slow = fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",100000,0.11794289998942986,0.12837712099892087,0.14279690000694245,N/A
p11_find_middle_element_linkedlist,prompt_2,1,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    slow_ptr = head\n    fast_ptr = head\n    while fast_ptr and fast_ptr.next:\n        slow_ptr = slow_ptr.next\n        fast_ptr = fast_ptr.next.next\n    return slow_ptr.val']",1000,0.0011042000260204077,0.0011657830001786352,0.0012899000430479646,N/A
p11_find_middle_element_linkedlist,prompt_2,1,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    slow_ptr = head\n    fast_ptr = head\n    while fast_ptr and fast_ptr.next:\n        slow_ptr = slow_ptr.next\n        fast_ptr = fast_ptr.next.next\n    return slow_ptr.val']",10000,0.010874300030991435,0.011489002003218047,0.012308200006373227,N/A
p11_find_middle_element_linkedlist,prompt_2,1,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    slow_ptr = head\n    fast_ptr = head\n    while fast_ptr and fast_ptr.next:\n        slow_ptr = slow_ptr.next\n        fast_ptr = fast_ptr.next.next\n    return slow_ptr.val']",100000,0.11935739999171346,0.13047960799769498,0.18577300000470132,N/A
p11_find_middle_element_linkedlist,prompt_2,2,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    fast = slow = head\n    while fast and fast.next:\n        fast = fast.next.next\n        slow = slow.next\n    return slow.val']",1000,0.0010359999723732471,0.0011650589969940484,0.0013422999763861299,N/A
p11_find_middle_element_linkedlist,prompt_2,2,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    fast = slow = head\n    while fast and fast.next:\n        fast = fast.next.next\n        slow = slow.next\n    return slow.val']",10000,0.01153130002785474,0.012038776001427323,0.01832750003086403,N/A
p11_find_middle_element_linkedlist,prompt_2,2,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    fast = slow = head\n    while fast and fast.next:\n        fast = fast.next.next\n        slow = slow.next\n    return slow.val']",100000,0.12012500001583248,0.12670617900497746,0.1382669999729842,N/A
p11_find_middle_element_linkedlist,prompt_2,3,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    slow = fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",1000,0.0010448000393807888,0.0011414550006156787,0.0012204000377096236,N/A
p11_find_middle_element_linkedlist,prompt_2,3,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    slow = fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",10000,0.0109266999643296,0.011717989998869598,0.014109999989159405,N/A
p11_find_middle_element_linkedlist,prompt_2,3,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    slow = fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",100000,0.12208649999229237,0.13180136799870523,0.1708136000088416,N/A
p11_find_middle_element_linkedlist,prompt_2,4,"['class Node:\n\n    def __init__(self, val):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    slow_ptr = head\n    fast_ptr = head\n    while fast_ptr and fast_ptr.next:\n        slow_ptr = slow_ptr.next\n        fast_ptr = fast_ptr.next.next\n    return slow_ptr.val']",1000,0.001061099988874048,0.0011503589997300878,0.001262800011318177,N/A
p11_find_middle_element_linkedlist,prompt_2,4,"['class Node:\n\n    def __init__(self, val):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    slow_ptr = head\n    fast_ptr = head\n    while fast_ptr and fast_ptr.next:\n        slow_ptr = slow_ptr.next\n        fast_ptr = fast_ptr.next.next\n    return slow_ptr.val']",10000,0.011275900003965944,0.011962592999916524,0.014658800035249442,N/A
p11_find_middle_element_linkedlist,prompt_2,4,"['class Node:\n\n    def __init__(self, val):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    slow_ptr = head\n    fast_ptr = head\n    while fast_ptr and fast_ptr.next:\n        slow_ptr = slow_ptr.next\n        fast_ptr = fast_ptr.next.next\n    return slow_ptr.val']",100000,0.1214565999689512,0.13029835000110324,0.18271820002701133,N/A
p11_find_middle_element_linkedlist,prompt_2,5,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    slow = fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",1000,0.0010643000132404268,0.001184052996104583,0.0012999000027775764,N/A
p11_find_middle_element_linkedlist,prompt_2,5,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    slow = fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",10000,0.010961399995721877,0.011541413002996706,0.012490299995988607,N/A
p11_find_middle_element_linkedlist,prompt_2,5,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    slow = fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",100000,0.12139960000058636,0.1312971450004261,0.15283879998605698,N/A
p11_find_middle_element_linkedlist,prompt_2,6,"['class Node:\n\n    def __init__(self, val):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    slow = head\n    fast = head\n    while fast is not None and fast.next is not None:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",1000,0.0009412000072188675,0.0010449159960262478,0.0011623000027611852,N/A
p11_find_middle_element_linkedlist,prompt_2,6,"['class Node:\n\n    def __init__(self, val):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    slow = head\n    fast = head\n    while fast is not None and fast.next is not None:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",10000,0.010209600033704191,0.01088818300398998,0.012191699992399663,N/A
p11_find_middle_element_linkedlist,prompt_2,6,"['class Node:\n\n    def __init__(self, val):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    slow = head\n    fast = head\n    while fast is not None and fast.next is not None:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",100000,0.11291289998916909,0.12434934500139207,0.14294689998496324,N/A
p11_find_middle_element_linkedlist,prompt_2,7,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    slow = fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",1000,0.0010981999803334475,0.0011655009986134247,0.001270200009457767,N/A
p11_find_middle_element_linkedlist,prompt_2,7,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    slow = fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",10000,0.01131950004491955,0.011960232997080312,0.014291299972683191,N/A
p11_find_middle_element_linkedlist,prompt_2,7,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    slow = fast = head\n    while fast and fast.next:\n        slow = slow.next\n        fast = fast.next.next\n    return slow.val']",100000,0.12155899999197572,0.13093015699938404,0.18270300002768636,N/A
