problem,prompt_name,code_index,code_segment,Size,Min,Average,Max,Exception
p13_revere_linkedlist,prompt_1,99,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    prevNode, currentNode = (None, head)\n    while currentNode:\n        nextNode = currentNode.next\n        currentNode.next = prevNode\n        prevNode, currentNode = (currentNode, nextNode)\n    return prevNode']",10000,9.499955922365189e-06,1.4654001570306718e-05,0.0004621000261977315,N/A
p13_revere_linkedlist,prompt_1,99,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    prevNode, currentNode = (None, head)\n    while currentNode:\n        nextNode = currentNode.next\n        currentNode.next = prevNode\n        prevNode, currentNode = (currentNode, nextNode)\n    return prevNode']",100000,9.599956683814526e-06,6.546500138938426e-05,0.005538900033570826,N/A
p13_revere_linkedlist,prompt_1,100,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> Node:\n    prev_node = None\n    curr_node = head\n    while curr_node:\n        next_node = curr_node.next\n        curr_node.next = prev_node\n        prev_node = curr_node\n        curr_node = next_node\n    return prev_node']",1000,9.600014891475439e-06,1.0840000468306244e-05,5.960004637017846e-05,N/A
p13_revere_linkedlist,prompt_1,100,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> Node:\n    prev_node = None\n    curr_node = head\n    while curr_node:\n        next_node = curr_node.next\n        curr_node.next = prev_node\n        prev_node = curr_node\n        curr_node = next_node\n    return prev_node']",10000,9.600014891475439e-06,1.4756001764908433e-05,0.0004600000102072954,N/A
p13_revere_linkedlist,prompt_1,100,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> Node:\n    prev_node = None\n    curr_node = head\n    while curr_node:\n        next_node = curr_node.next\n        curr_node.next = prev_node\n        prev_node = curr_node\n        curr_node = next_node\n    return prev_node']",100000,9.699957445263863e-06,6.578199681825936e-05,0.005557099997531623,N/A
p13_revere_linkedlist,prompt_2,1,"['class Node:\n\n    def __init__(self, val=None, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    if not head or not head.next:\n        return head\n    prev_node = None\n    curr_node = head\n    while curr_node:\n        next_node = curr_node.next\n        curr_node.next = prev_node\n        prev_node = curr_node\n        curr_node = next_node\n    return prev_node']",1000,7.800001185387373e-06,8.835999760776759e-06,5.5999960750341415e-05,N/A
p13_revere_linkedlist,prompt_2,1,"['class Node:\n\n    def __init__(self, val=None, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    if not head or not head.next:\n        return head\n    prev_node = None\n    curr_node = head\n    while curr_node:\n        next_node = curr_node.next\n        curr_node.next = prev_node\n        prev_node = curr_node\n        curr_node = next_node\n    return prev_node']",10000,7.700000423938036e-06,1.2835998204536735e-05,0.0004601999535225332,N/A
p13_revere_linkedlist,prompt_2,1,"['class Node:\n\n    def __init__(self, val=None, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    if not head or not head.next:\n        return head\n    prev_node = None\n    curr_node = head\n    while curr_node:\n        next_node = curr_node.next\n        curr_node.next = prev_node\n        prev_node = curr_node\n        curr_node = next_node\n    return prev_node']",100000,7.90000194683671e-06,6.32759992731735e-05,0.005510199989657849,N/A
p13_revere_linkedlist,prompt_2,2,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    if not head or not head.next:\n        return head\n    prev_node = None\n    curr_node = head\n    while curr_node:\n        next_node = curr_node.next\n        curr_node.next = prev_node\n        prev_node = curr_node\n        curr_node = next_node\n    return prev_node']",1000,7.899943739175797e-06,8.800001232884824e-06,5.5999960750341415e-05,N/A
p13_revere_linkedlist,prompt_2,2,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    if not head or not head.next:\n        return head\n    prev_node = None\n    curr_node = head\n    while curr_node:\n        next_node = curr_node.next\n        curr_node.next = prev_node\n        prev_node = curr_node\n        curr_node = next_node\n    return prev_node']",10000,7.90000194683671e-06,1.2979997554793954e-05,0.00047580001410096884,N/A
p13_revere_linkedlist,prompt_2,2,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    if not head or not head.next:\n        return head\n    prev_node = None\n    curr_node = head\n    while curr_node:\n        next_node = curr_node.next\n        curr_node.next = prev_node\n        prev_node = curr_node\n        curr_node = next_node\n    return prev_node']",100000,7.700000423938036e-06,6.110000133048743e-05,0.005308400024659932,N/A
p13_revere_linkedlist,prompt_2,3,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> Node:\n    prev = None\n    current = head\n    while current:\n        next_node = current.next\n        current.next = prev\n        prev = current\n        current = next_node\n    return prev']",1000,9.599956683814526e-06,1.1042999103665352e-05,5.6399963796138763e-05,N/A
p13_revere_linkedlist,prompt_2,3,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> Node:\n    prev = None\n    current = head\n    while current:\n        next_node = current.next\n        current.next = prev\n        prev = current\n        current = next_node\n    return prev']",10000,9.500014130026102e-06,1.4634999097324908e-05,0.00043539999751374125,N/A
p13_revere_linkedlist,prompt_2,3,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> Node:\n    prev = None\n    current = head\n    while current:\n        next_node = current.next\n        current.next = prev\n        prev = current\n        current = next_node\n    return prev']",100000,9.400013368576765e-06,6.650200288277119e-05,0.005576700030360371,N/A
p13_revere_linkedlist,prompt_2,4,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> Node:\n    prev = None\n    curr = head\n    while curr:\n        temp = curr.next\n        curr.next = prev\n        prev = curr\n        curr = temp\n    return prev']",1000,9.700015652924776e-06,1.0768998763523995e-05,5.8399979025125504e-05,N/A
p13_revere_linkedlist,prompt_2,4,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> Node:\n    prev = None\n    curr = head\n    while curr:\n        temp = curr.next\n        curr.next = prev\n        prev = curr\n        curr = temp\n    return prev']",10000,9.500014130026102e-06,1.5018000267446041e-05,0.0004715999821200967,N/A
p13_revere_linkedlist,prompt_2,4,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> Node:\n    prev = None\n    curr = head\n    while curr:\n        temp = curr.next\n        curr.next = prev\n        prev = curr\n        curr = temp\n    return prev']",100000,9.500014130026102e-06,6.350200041197241e-05,0.005323700024746358,N/A
p13_revere_linkedlist,prompt_2,5,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    prev = None\n    curr = head\n    while curr:\n        next_node = curr.next\n        curr.next = prev\n        prev = curr\n        curr = next_node\n    return prev']",1000,9.200011845678091e-06,1.037300273310393e-05,5.420000525191426e-05,N/A
p13_revere_linkedlist,prompt_2,5,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    prev = None\n    curr = head\n    while curr:\n        next_node = curr.next\n        curr.next = prev\n        prev = curr\n        curr = next_node\n    return prev']",10000,9.7999582067132e-06,1.475699886213988e-05,0.00045110000064596534,N/A
p13_revere_linkedlist,prompt_2,5,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    prev = None\n    curr = head\n    while curr:\n        next_node = curr.next\n        curr.next = prev\n        prev = curr\n        curr = next_node\n    return prev']",100000,9.600014891475439e-06,6.510800099931657e-05,0.0054839999647811055,N/A
p13_revere_linkedlist,prompt_2,6,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> Node:\n    prev, curr = (None, head)\n    while curr:\n        next_node = curr.next\n        curr.next = prev\n        prev = curr\n        curr = next_node\n    return prev']",1000,9.300012607127428e-06,1.0661997948773206e-05,5.509995389729738e-05,N/A
p13_revere_linkedlist,prompt_2,6,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> Node:\n    prev, curr = (None, head)\n    while curr:\n        next_node = curr.next\n        curr.next = prev\n        prev = curr\n        curr = next_node\n    return prev']",10000,9.400013368576765e-06,1.478799560572952e-05,0.0004741000011563301,N/A
p13_revere_linkedlist,prompt_2,6,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> Node:\n    prev, curr = (None, head)\n    while curr:\n        next_node = curr.next\n        curr.next = prev\n        prev = curr\n        curr = next_node\n    return prev']",100000,9.000010322779417e-06,6.209699786268175e-05,0.0052566000376828015,N/A
p13_revere_linkedlist,prompt_2,7,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    prev, curr = (None, head)\n    while curr:\n        next_node = curr.next\n        curr.next = prev\n        prev = curr\n        curr = next_node\n    return prev']",1000,9.300012607127428e-06,1.0471998248249292e-05,6.499997107312083e-05,N/A
p13_revere_linkedlist,prompt_2,7,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    prev, curr = (None, head)\n    while curr:\n        next_node = curr.next\n        curr.next = prev\n        prev = curr\n        curr = next_node\n    return prev']",10000,9.599956683814526e-06,1.4746999368071555e-05,0.0004702999722212553,N/A
p13_revere_linkedlist,prompt_2,7,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    prev, curr = (None, head)\n    while curr:\n        next_node = curr.next\n        curr.next = prev\n        prev = curr\n        curr = next_node\n    return prev']",100000,9.599956683814526e-06,6.477699906099588e-05,0.005457499995827675,N/A
p13_revere_linkedlist,prompt_2,8,"['class Node:\n\n    def __init__(self, val=0):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    """"""\n    Reverses a linked list in-place and returns the new head node\n    """"""\n    prev_node = None\n    curr_node = head\n    while curr_node:\n        next_node = curr_node.next\n        curr_node.next = prev_node\n        prev_node = curr_node\n        curr_node = next_node\n    return prev_node']",1000,9.700015652924776e-06,1.0878999601118267e-05,6.38000201433897e-05,N/A
p13_revere_linkedlist,prompt_2,8,"['class Node:\n\n    def __init__(self, val=0):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    """"""\n    Reverses a linked list in-place and returns the new head node\n    """"""\n    prev_node = None\n    curr_node = head\n    while curr_node:\n        next_node = curr_node.next\n        curr_node.next = prev_node\n        prev_node = curr_node\n        curr_node = next_node\n    return prev_node']",10000,9.700015652924776e-06,1.4934999635443091e-05,0.0004702000296674669,N/A
p13_revere_linkedlist,prompt_2,8,"['class Node:\n\n    def __init__(self, val=0):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    """"""\n    Reverses a linked list in-place and returns the new head node\n    """"""\n    prev_node = None\n    curr_node = head\n    while curr_node:\n        next_node = curr_node.next\n        curr_node.next = prev_node\n        prev_node = curr_node\n        curr_node = next_node\n    return prev_node']",100000,9.700015652924776e-06,6.449800275731832e-05,0.005426799994893372,N/A
p13_revere_linkedlist,prompt_2,9,"['class Node:\n\n    def __init__(self, val=0, nxt=None):\n        self.val = val\n        self.next = nxt\n\ndef funcImp(head):\n    if not head or not head.next:\n        return head\n    prev_node = None\n    while head.next:\n        curr_node = head\n        head = head.next\n        curr_node.next = prev_node\n        prev_node = curr_node\n    head.next = prev_node\n    return head']",1000,7.800001185387373e-06,8.962000720202923e-06,7.179996464401484e-05,N/A
p13_revere_linkedlist,prompt_2,9,"['class Node:\n\n    def __init__(self, val=0, nxt=None):\n        self.val = val\n        self.next = nxt\n\ndef funcImp(head):\n    if not head or not head.next:\n        return head\n    prev_node = None\n    while head.next:\n        curr_node = head\n        head = head.next\n        curr_node.next = prev_node\n        prev_node = curr_node\n    head.next = prev_node\n    return head']",10000,7.800001185387373e-06,1.391800120472908e-05,0.0005624999757856131,N/A
p13_revere_linkedlist,prompt_2,9,"['class Node:\n\n    def __init__(self, val=0, nxt=None):\n        self.val = val\n        self.next = nxt\n\ndef funcImp(head):\n    if not head or not head.next:\n        return head\n    prev_node = None\n    while head.next:\n        curr_node = head\n        head = head.next\n        curr_node.next = prev_node\n        prev_node = curr_node\n    head.next = prev_node\n    return head']",100000,7.800001185387373e-06,7.347800012212246e-05,0.006533299980219454,N/A
p13_revere_linkedlist,prompt_2,10,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> Node:\n    curr = head\n    prev = None\n    while curr:\n        next_node = curr.next\n        curr.next = prev\n        prev = curr\n        curr = next_node\n    return prev']",1000,9.800016414374113e-06,1.1031997855752706e-05,5.9299985878169537e-05,N/A
p13_revere_linkedlist,prompt_2,10,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> Node:\n    curr = head\n    prev = None\n    while curr:\n        next_node = curr.next\n        curr.next = prev\n        prev = curr\n        curr = next_node\n    return prev']",10000,9.399955160915852e-06,1.4499000390060246e-05,0.000450999999884516,N/A
p13_revere_linkedlist,prompt_2,10,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> Node:\n    curr = head\n    prev = None\n    while curr:\n        next_node = curr.next\n        curr.next = prev\n        prev = curr\n        curr = next_node\n    return prev']",100000,9.199953638017178e-06,6.388899986632168e-05,0.005416299973148853,N/A
p13_revere_linkedlist,prompt_2,11,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> Node:\n    if not head or not head.next:\n        return head\n    prev_node = None\n    curr_node = head\n    next_node = head.next\n    while curr_node:\n        curr_node.next = prev_node\n        prev_node = curr_node\n        curr_node = next_node\n        if next_node:\n            next_node = next_node.next\n    return prev_node']",1000,7.399998139590025e-06,8.627999923191965e-06,5.8100034948438406e-05,N/A
p13_revere_linkedlist,prompt_2,11,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> Node:\n    if not head or not head.next:\n        return head\n    prev_node = None\n    curr_node = head\n    next_node = head.next\n    while curr_node:\n        curr_node.next = prev_node\n        prev_node = curr_node\n        curr_node = next_node\n        if next_node:\n            next_node = next_node.next\n    return prev_node']",10000,7.700000423938036e-06,1.3039999757893383e-05,0.0004902000073343515,N/A
p13_revere_linkedlist,prompt_2,11,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> Node:\n    if not head or not head.next:\n        return head\n    prev_node = None\n    curr_node = head\n    next_node = head.next\n    while curr_node:\n        curr_node.next = prev_node\n        prev_node = curr_node\n        curr_node = next_node\n        if next_node:\n            next_node = next_node.next\n    return prev_node']",100000,7.700000423938036e-06,6.462099845521152e-05,0.005655999993905425,N/A
p13_revere_linkedlist,prompt_2,12,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    prev = None\n    curr = head\n    while curr:\n        temp = curr.next\n        curr.next = prev\n        prev = curr\n        curr = temp\n    return prev']",1000,9.800016414374113e-06,1.1296001030132175e-05,5.809997674077749e-05,N/A
p13_revere_linkedlist,prompt_2,12,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    prev = None\n    curr = head\n    while curr:\n        temp = curr.next\n        curr.next = prev\n        prev = curr\n        curr = temp\n    return prev']",10000,9.300012607127428e-06,1.4770998968742787e-05,0.0004755000118166208,N/A
p13_revere_linkedlist,prompt_2,12,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    prev = None\n    curr = head\n    while curr:\n        temp = curr.next\n        curr.next = prev\n        prev = curr\n        curr = temp\n    return prev']",100000,9.599956683814526e-06,6.287299969699233e-05,0.00526270002592355,N/A
p13_revere_linkedlist,prompt_2,13,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    prev_node = None\n    curr_node = head\n    while curr_node:\n        next_node = curr_node.next\n        curr_node.next = prev_node\n        prev_node = curr_node\n        curr_node = next_node\n    return prev_node']",1000,9.599956683814526e-06,1.0711002978496254e-05,5.5800017435103655e-05,N/A
p13_revere_linkedlist,prompt_2,13,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    prev_node = None\n    curr_node = head\n    while curr_node:\n        next_node = curr_node.next\n        curr_node.next = prev_node\n        prev_node = curr_node\n        curr_node = next_node\n    return prev_node']",10000,9.499955922365189e-06,1.4472997281700373e-05,0.00043680000817403197,N/A
p13_revere_linkedlist,prompt_2,13,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    prev_node = None\n    curr_node = head\n    while curr_node:\n        next_node = curr_node.next\n        curr_node.next = prev_node\n        prev_node = curr_node\n        curr_node = next_node\n    return prev_node']",100000,9.499955922365189e-06,6.192700122483075e-05,0.005182499997317791,N/A
p13_revere_linkedlist,prompt_2,14,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    if not head or not head.next:\n        return head\n    prev = None\n    curr = head\n    while curr:\n        next_node = curr.next\n        curr.next = prev\n        prev = curr\n        curr = next_node\n    return prev']",1000,7.700000423938036e-06,8.614999242126942e-06,5.470000905916095e-05,N/A
p13_revere_linkedlist,prompt_2,14,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    if not head or not head.next:\n        return head\n    prev = None\n    curr = head\n    while curr:\n        next_node = curr.next\n        curr.next = prev\n        prev = curr\n        curr = next_node\n    return prev']",10000,7.90000194683671e-06,1.2722996179945767e-05,0.00044649996561929584,N/A
p13_revere_linkedlist,prompt_2,14,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    if not head or not head.next:\n        return head\n    prev = None\n    curr = head\n    while curr:\n        next_node = curr.next\n        curr.next = prev\n        prev = curr\n        curr = next_node\n    return prev']",100000,7.399998139590025e-06,6.114599935244769e-05,0.0053387999651022255,N/A
p13_revere_linkedlist,prompt_2,15,"['class LinkedNode:\n\n    def __init__(self, val):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    curr_node = head\n    prev_node = None\n    while curr_node:\n        next_node = curr_node.next\n        curr_node.next = prev_node\n        prev_node = curr_node\n        curr_node = next_node\n    return prev_node']",1000,9.600014891475439e-06,1.0863000061362983e-05,5.9800047893077135e-05,N/A
p13_revere_linkedlist,prompt_2,15,"['class LinkedNode:\n\n    def __init__(self, val):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    curr_node = head\n    prev_node = None\n    while curr_node:\n        next_node = curr_node.next\n        curr_node.next = prev_node\n        prev_node = curr_node\n        curr_node = next_node\n    return prev_node']",10000,9.700015652924776e-06,1.5227998956106603e-05,0.0004906000103801489,N/A
p13_revere_linkedlist,prompt_2,15,"['class LinkedNode:\n\n    def __init__(self, val):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    curr_node = head\n    prev_node = None\n    while curr_node:\n        next_node = curr_node.next\n        curr_node.next = prev_node\n        prev_node = curr_node\n        curr_node = next_node\n    return prev_node']",100000,9.499955922365189e-06,6.271599850151687e-05,0.0052838000119663775,N/A
p13_revere_linkedlist,prompt_2,16,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> Node:\n    if not head or not head.next:\n        return head\n    prev = None\n    curr = head\n    nxt = head.next\n    while nxt:\n        curr.next = prev\n        prev = curr\n        curr = nxt\n        nxt = nxt.next\n    curr.next = prev\n    return curr']",1000,7.399998139590025e-06,8.44199792481959e-06,5.2200048230588436e-05,N/A
p13_revere_linkedlist,prompt_2,16,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> Node:\n    if not head or not head.next:\n        return head\n    prev = None\n    curr = head\n    nxt = head.next\n    while nxt:\n        curr.next = prev\n        prev = curr\n        curr = nxt\n        nxt = nxt.next\n    curr.next = prev\n    return curr']",10000,7.90000194683671e-06,1.2841002317145466e-05,0.0004556999774649739,N/A
p13_revere_linkedlist,prompt_2,16,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> Node:\n    if not head or not head.next:\n        return head\n    prev = None\n    curr = head\n    nxt = head.next\n    while nxt:\n        curr.next = prev\n        prev = curr\n        curr = nxt\n        nxt = nxt.next\n    curr.next = prev\n    return curr']",100000,7.90000194683671e-06,6.338500184938312e-05,0.005521100014448166,N/A
p13_revere_linkedlist,prompt_2,17,"['class Node:\n\n    def __init__(self, val):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    if head is None or head.next is None:\n        return head\n    prev = None\n    curr = head\n    nxt = None\n    while curr:\n        nxt = curr.next\n        curr.next = prev\n        prev = curr\n        curr = nxt\n    return prev']",1000,7.599999662488699e-06,8.414998301304877e-06,5.5100012104958296e-05,N/A
p13_revere_linkedlist,prompt_2,17,"['class Node:\n\n    def __init__(self, val):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    if head is None or head.next is None:\n        return head\n    prev = None\n    curr = head\n    nxt = None\n    while curr:\n        nxt = curr.next\n        curr.next = prev\n        prev = curr\n        curr = nxt\n    return prev']",10000,7.700000423938036e-06,1.2776000075973571e-05,0.0004687000182457268,N/A
p13_revere_linkedlist,prompt_2,17,"['class Node:\n\n    def __init__(self, val):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    if head is None or head.next is None:\n        return head\n    prev = None\n    curr = head\n    nxt = None\n    while curr:\n        nxt = curr.next\n        curr.next = prev\n        prev = curr\n        curr = nxt\n    return prev']",100000,7.599999662488699e-06,6.329199997708202e-05,0.005541999998968095,N/A
p13_revere_linkedlist,prompt_2,18,"['class Node:\n\n    def __init__(self, val):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    current = head\n    prev = None\n    while current is not None:\n        next_node = current.next\n        current.next = prev\n        prev = current\n        current = next_node\n    head = prev\n    return head']",1000,9.90001717582345e-06,1.1095999507233501e-05,5.5800017435103655e-05,N/A
p13_revere_linkedlist,prompt_2,18,"['class Node:\n\n    def __init__(self, val):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    current = head\n    prev = None\n    while current is not None:\n        next_node = current.next\n        current.next = prev\n        prev = current\n        current = next_node\n    head = prev\n    return head']",10000,9.999959729611874e-06,1.493800082243979e-05,0.00043240003287792206,N/A
p13_revere_linkedlist,prompt_2,18,"['class Node:\n\n    def __init__(self, val):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    current = head\n    prev = None\n    while current is not None:\n        next_node = current.next\n        current.next = prev\n        prev = current\n        current = next_node\n    head = prev\n    return head']",100000,9.599956683814526e-06,6.029399984981865e-05,0.00500629999442026,N/A
p13_revere_linkedlist,prompt_2,19,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> Node:\n    prev, curr = (None, head)\n    while curr:\n        next_node = curr.next\n        curr.next = prev\n        prev = curr\n        curr = next_node\n    return prev']",1000,9.300012607127428e-06,1.0426000226289034e-05,5.549995694309473e-05,N/A
p13_revere_linkedlist,prompt_2,19,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> Node:\n    prev, curr = (None, head)\n    while curr:\n        next_node = curr.next\n        curr.next = prev\n        prev = curr\n        curr = next_node\n    return prev']",10000,9.400013368576765e-06,1.4619000139646233e-05,0.0004563999827951193,N/A
p13_revere_linkedlist,prompt_2,19,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> Node:\n    prev, curr = (None, head)\n    while curr:\n        next_node = curr.next\n        curr.next = prev\n        prev = curr\n        curr = next_node\n    return prev']",100000,9.299954399466515e-06,6.804800010286272e-05,0.005818400008138269,N/A
p13_revere_linkedlist,prompt_2,20,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> Node:\n    prev, curr = (None, head)\n    while curr:\n        next_node = curr.next\n        curr.next = prev\n        prev, curr = (curr, next_node)\n    return prev']",1000,9.200011845678091e-06,1.0527002741582692e-05,5.660002352669835e-05,N/A
p13_revere_linkedlist,prompt_2,20,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> Node:\n    prev, curr = (None, head)\n    while curr:\n        next_node = curr.next\n        curr.next = prev\n        prev, curr = (curr, next_node)\n    return prev']",10000,9.100011084228754e-06,1.4457002398557961e-05,0.00045190000673756003,N/A
p13_revere_linkedlist,prompt_2,20,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> Node:\n    prev, curr = (None, head)\n    while curr:\n        next_node = curr.next\n        curr.next = prev\n        prev, curr = (curr, next_node)\n    return prev']",100000,9.299954399466515e-06,6.38399989111349e-05,0.00540189997991547,N/A
p13_revere_linkedlist,prompt_2,21,"['class Node:\n\n    def __init__(self, val):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    prev = None\n    curr = head\n    while curr:\n        nxt = curr.next\n        curr.next = prev\n        prev = curr\n        curr = nxt\n    return prev']",1000,9.599956683814526e-06,1.0622998815961183e-05,5.959998816251755e-05,N/A
p13_revere_linkedlist,prompt_2,21,"['class Node:\n\n    def __init__(self, val):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    prev = None\n    curr = head\n    while curr:\n        nxt = curr.next\n        curr.next = prev\n        prev = curr\n        curr = nxt\n    return prev']",10000,9.499955922365189e-06,1.444399997126311e-05,0.00044979999074712396,N/A
p13_revere_linkedlist,prompt_2,21,"['class Node:\n\n    def __init__(self, val):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    prev = None\n    curr = head\n    while curr:\n        nxt = curr.next\n        curr.next = prev\n        prev = curr\n        curr = nxt\n    return prev']",100000,9.499955922365189e-06,6.271200196351856e-05,0.005270000023301691,N/A
p13_revere_linkedlist,prompt_2,22,"['class Node:\n\n    def __init__(self, val=None, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    prev_node, curr_node = (None, head)\n    while curr_node:\n        next_node = curr_node.next\n        curr_node.next = prev_node\n        prev_node, curr_node = (curr_node, next_node)\n    return prev_node']",1000,9.200011845678091e-06,1.0511999134905636e-05,6.320001557469368e-05,N/A
